text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
I just wanted a hotdog😂 Full videos link in bio:),1551466716,alexwaarren,431061612,1440,original sound,alexwaarren,13,5695,90,65208,27,[],[],2019-03-02,8.91301680775365,0
THIS WASN'T THE BEST IDEA😂 Full Videos link in bio:),1551466479,alexwaarren,431061612,1440,original sound,alexwaarren,30,7451,150,65721,37,[],[],2019-03-02,11.621856027753687,0
Calvin shows us a cool trick😂 Full Videos link in bio:),1551465517,alexwaarren,431061612,1440,original sound,alexwaarren,7,10117,440,78054,42,[],[],2019-03-02,13.579060650319011,0
DELETING THIS IN 30 MINUTES❤️,1551424624,alexwaarren,431061612,1440,original sound,alexwaarren,11,8307,34,73169,1339,[],[],2019-03-01,13.229646434965629,0
#react to @braydendiven reacting to me skating... lol,1551385506,alexwaarren,431061623,1440,oH mY gOd,braydendiven,6,4347,39,59780,17,"[""@braydendiven""]","[{""id"":""351492"",""name"":""react"",""title"":""TikTok has a new REACT feature! 💥 Watch our official video to learn how to use it, and show us the most creative way you can #react. Follow these tips for the best results: \n\n1. To react, click on the “share” button and find the “react” feature. ⚡️\n2. You can only react to videos that are 15 seconds or less. ⏳\n3. Use earphones with microphones for the best sound quality.🎤\n4. Have fun and be creative! ❤️"",""cover"":[]}]",2019-03-01,7.365339578454333,0
He told me to apologize...😂 Full Videos link in bio:),1551382468,alexwaarren,431061623,1440,original sound,alexwaarren,37,6286,168,60357,30,[],[],2019-03-01,10.742747320112,0
HES ONLY 13?! Full videos link in bio:),1551381650,alexwaarren,431061623,1440,original sound,alexwaarren,20,14418,372,99263,139,[],[],2019-03-01,15.039843647683426,0
Garrett has a wild imagination🤪 Full videos link in bio:),1551381410,alexwaarren,431061623,1440,original sound,alexwaarren,15,7156,352,73124,21,[],[],2019-03-01,10.296209178928944,0
What did I do wrong 😞,1551216473,alexwaarren,431061623,1440,original sound,nicktangorra,15,4855,66,67873,153,[],[],2019-02-27,7.475726724912704,0
Well this was a failure😂 Full Videos link in bio:),1551123858,alexwaarren,431061623,1440,original sound,alexwaarren,9,8059,288,73753,28,[],[],2019-02-26,11.35547028595447,0
WHAT DID I WALK INTO 😂 Full Videos link in bio:),1551122155,alexwaarren,431061623,1440,original sound,alexwaarren,12,8394,197,83792,25,[],[],2019-02-26,10.282604544586595,0
RAPUNZEL!! LET DOWN YOUR HAIR!!😂 Full Videos link in bio:),1551122087,alexwaarren,431061623,1440,original sound,alexwaarren,10,11829,823,80410,30,[],[],2019-02-26,15.771670190274842,0
ALEXA PLAY DESPACITO 5😂 full video link in bio:),1551041205,alexwaarren,431061623,1440,original sound,alexwaarren,11,31768,1524,260690,94,[],[],2019-02-25,12.806782001611108,0
WAIT FOR IT... Full videos link in bio😂,1551036018,alexwaarren,431061623,1440,original sound,alexwaarren,21,4391,83,51137,27,[],[],2019-02-25,8.801846021471734,0
One of my favorite clips of all time😂 Full videos link in bio:),1551035282,alexwaarren,431061623,1440,original sound,alexwaarren,10,5917,222,58723,25,[],[],2019-02-25,10.496738926825945,0
PATRICK GOT HIS MAKE UP DONE😂 Full Videos link in bio:),1551035191,alexwaarren,431061623,1440,original sound,alexwaarren,22,5197,89,60768,26,[],[],2019-02-25,8.741442864665613,0
HE THOUGHT HE WAS KISSING HIS DREAM GIRL!! Full Video link in bio:),1550963949,alexwaarren,431061623,1440,original sound,alexwaarren,47,76744,1621,461336,271,[],[],2019-02-24,17.045277194929508,0
IM MAD AT PATRICK @carlsbadkook 😠 Full video link in bio:),1550955897,alexwaarren,431061623,1440,original sound,alexwaarren,38,9903,193,79016,37,"[""@carlsbadkook""]",[],2019-02-24,12.823985015693024,0
Why are my friends like this?!😂 Full Videos link in bio:),1550949224,alexwaarren,431061623,1440,original sound,alexwaarren,13,8931,272,66517,44,[],[],2019-02-24,13.901709337462604,0
HE BROKE HIS PHONE!! Full Video link in bio:),1550869080,alexwaarren,431061623,1440,original sound,alexwaarren,6,4028,68,51650,21,[],[],2019-02-23,7.970958373668926,0
Patrick meets his tinder date😂 Full video link in bio:),1550868809,alexwaarren,431061623,1440,original sound,alexwaarren,37,10647,387,72760,36,[],[],2019-02-23,15.214403518416713,0
HES BACK!!😂 Full Videos link in bio:),1550861184,alexwaarren,431061623,1440,original sound,alexwaarren,5,10385,320,77977,30,[],[],2019-02-23,13.766879977429241,0
STRANDED IN THE MIDDLE OF NO WHERE😂 Full Videos link in bio:),1550861125,alexwaarren,431061623,1440,original sound,alexwaarren,14,12660,591,80467,58,[],[],2019-02-23,16.539699504144558,0
,1550807234,alexwaarren,431061623,1440,original sound,alexwaarren,11,8433,308,85713,34,[],[],2019-02-22,10.237653564803471,0
TAG YOUR BEST FRIENDS😂 Full Videos link in bio:),1550777450,alexwaarren,431061623,1440,original sound,alexwaarren,13,6049,209,56054,86,[],[],2019-02-22,11.317657972669211,0
I BROKE HIS DOOR😂 Full Videos link in bio:),1550776324,alexwaarren,431061623,1440,original sound,alexwaarren,15,37361,622,222597,72,[],[],2019-02-22,17.09591773474036,0
CALVIN TRIES TO SPEAK RUSSIAN😂 Full Videos link in bio:),1550775888,alexwaarren,431061623,1440,original sound,alexwaarren,20,7079,172,61450,38,[],[],2019-02-22,11.86167615947925,0
The story how Patrick's pants ended up in my tree😂 Full Videos link in bio:),1550775543,alexwaarren,431061623,1440,original sound,alexwaarren,19,12396,237,103751,33,[],[],2019-02-22,12.208075102890573,0
CALVIN VS MY SISTER😂 Full Video link in bio:),1550775180,alexwaarren,431061623,1440,original sound,alexwaarren,27,7804,282,67950,34,[],[],2019-02-22,11.949963208241353,0
HOW TO IMPRESS CALVIN😂 Full videos link in bio:),1550699693,alexwaarren,431061623,1440,original sound,alexwaarren,11,26549,765,328542,65,[],[],2019-02-21,8.333485520877087,0
WE DID THIS BEFORE IT WAS A TREND😂 Full Videos link in bio:),1550699202,alexwaarren,431061623,1440,original sound,alexwaarren,23,42146,1499,261079,83,[],[],2019-02-21,16.748953381926544,0
IM ACTUALLY DEAD😂 Full videos link in bio:),1550698984,alexwaarren,431061623,1440,original sound,alexwaarren,11,32813,976,257728,82,[],[],2019-02-21,13.142149863421901,0
LMAO THESE ARE MY FRIENDS😂 Full Video link in bio:),1550609564,alexwaarren,431061623,1440,original sound,alexwaarren,20,7274,324,61619,31,[],[],2019-02-20,12.38092146902741,0
CRAZIEST MAGIC TRICK EVER😂 Full video link in bio:),1550609017,alexwaarren,431061623,1440,original sound,alexwaarren,33,14993,327,141495,25,[],[],2019-02-20,10.844906180430405,0
I woke up my girlfriend in the best way possible... or at least I thought😂 @kouvr,1550603160,alexwaarren,431061628,1440,original sound,alexwaarren,14,16874,441,129409,77,"[""@kouvr""]",[],2019-02-20,13.439559845142146,0
HE LOVES OPRAH!! Full video link in bio:),1550525630,alexwaarren,431061628,1440,original sound,alexwaarren,22,12198,345,106821,49,[],[],2019-02-19,11.787944318064799,0
HE DID SURGERY ON AN ORANGE?! Full video link in bio:),1550521442,alexwaarren,431061628,1440,original sound,alexwaarren,29,95350,6018,536920,574,[],[],2019-02-19,18.98644118304403,0
HE JUMPED OUT OF A MOVING CAR TO DO THIS?! Full video link in bio:),1550515908,alexwaarren,431061628,1440,original sound,alexwaarren,19,7912,236,62259,48,[],[],2019-02-19,13.1643617790199,0
I accidentally called him Calvin😂 Full video link in bio:),1550515551,alexwaarren,431061628,1440,original sound,alexwaarren,24,6545,227,61057,26,[],[],2019-02-19,11.133858525639976,0
SURPRISING MY BROTHER IN THE MILITARY!! Full video link in bio:),1550515469,alexwaarren,431061628,1440,original sound,alexwaarren,35,7567,105,65003,35,[],[],2019-02-19,11.856375859575712,0
Welcome to my turf...,1550270182,alexwaarren,431061628,1440,original sound,alexwaarren,8,5640,79,59901,27,[],[],2019-02-16,9.59249428223235,0
Wait for it... that's crazy😂 YouTube: Alex Warren,1550186571,alexwaarren,431061628,1440,Nonstop,Drake,12,7993,91,83067,28,[],[],2019-02-15,9.76561089241215,0
Happy Valentine's Day to my love:) Come home soon!! Full Vid link in bio,1550175525,alexwaarren,431061628,1440,original sound,alexwaarren,31,14192,529,133661,106,[],[],2019-02-15,11.092988979582676,0
FIRST TIME GETTING HIS EARS PIERCED!! Full Video link in bio:),1550097536,alexwaarren,431061628,1440,original sound,alexwaarren,25,9716,225,82020,34,[],[],2019-02-14,12.161667885881492,0
Sneak peak of this week's vlog:) Link in bio❤️,1550019745,alexwaarren,431061628,1440,original sound,alexwaarren,7,13846,58,190465,200,[],[],2019-02-13,7.405035045808941,0
PATRICK AND I ARE ON THE RUN!! Full video link in bio😀,1549829542,alexwaarren,431061628,1440,original sound,alexwaarren,32,31328,788,189885,63,[],[],2019-02-11,16.946572925718197,0
WE VISITED OUR OLD SCHOOL!! #Comedy Full video link in bio:),1549828738,alexwaarren,431061628,1440,original sound,alexwaarren,54,16704,730,92278,81,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-11,18.980688788226878,0
Patrick is a special one😂 Full Video link in bio!!,1549827637,alexwaarren,431061628,1440,original sound,alexwaarren,7,69919,3738,455097,267,[],[],2019-02-11,16.243570052098782,0
Rate my Twerking... 1-10😱 YouTube: Alex Warren,1549670729,alexwaarren,431061628,1440,original sound,nicktangorra,15,3263,42,49938,140,[],[],2019-02-09,6.898554207216949,0
Worst Mailman Ever!! #Comedy Full video link in bio:),1549494135,alexwaarren,431061628,1440,original sound,alexwaarren,56,5176,142,52901,24,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-07,10.098107786242226,0
HE GOT NEW AIRPODS!! Full Videos link in bio:),1549485616,alexwaarren,431061628,1440,original sound,alexwaarren,29,16645,424,131180,64,[],[],2019-02-07,13.06067998170453,0
Seriously Mom. YouTube: AlexWarren,1549396219,alexwaarren,431061628,1440,original sound,lake.n,15,3895,47,52964,21,[],[],2019-02-06,7.482440903255042,0
I made my best friend get her first tattoo!! Full video link in bio,1549144519,alexwaarren,431061628,1440,original sound,alexwaarren,54,39244,313,231831,152,[],[],2019-02-03,17.128425447847786,0
I broke the escalator!! Full video link in bio,1549143681,alexwaarren,431061628,1440,original sound,alexwaarren,29,14537,332,105867,54,[],[],2019-02-03,14.095988362757044,0
Room Tour😂 Full Video link in bio,1548709366,alexwaarren,431061628,1440,original sound,alexwaarren,29,7059,87,108671,49,[],[],2019-01-29,6.620901620487526,0
He tried to hide in my suitcase!!😂 Full Video link in Bio,1548616720,alexwaarren,431061628,1440,original sound,alexwaarren,59,6878,218,76660,33,[],[],2019-01-28,9.29950430472215,0
"I flew 3,000 miles to surprise my girlfriend!! Full Video link in bio",1548544052,alexwaarren,431061628,1440,original sound,alexwaarren,43,16479,524,137154,213,[],[],2019-01-27,12.552313457864884,0
HE WANTED TO RACE😂 Full Video Link in Bio,1548113306,alexwaarren,431061628,1440,original sound,alexwaarren,14,33451,959,493374,48,[],[],2019-01-22,6.984154008926291,0
I CAUGHT HIM DOING THIS😂 Full Video link in bio,1547924115,alexwaarren,431061628,1440,original sound,alexwaarren,34,13177,495,82530,64,[],[],2019-01-20,16.64364473524779,0
Patrick has problems 😂 Full Video link in bio,1547763836,alexwaarren,431061628,1440,original sound,alexwaarren,41,8539,453,62501,37,[],[],2019-01-18,14.44616886129822,0
Patrick's New Dog😂 Full Video link in bio,1547589164,alexwaarren,431061628,1440,original sound,alexwaarren,13,6296,214,54923,28,[],[],2019-01-16,11.903938240809861,0
So they got stuck on the roof😂 Full Video link in bio,1547588805,alexwaarren,431061628,1440,original sound,alexwaarren,31,6819,195,52101,18,[],[],2019-01-16,13.496861864455575,0
We Saran wrapped her car😂 #prank,1547504261,alexwaarren,431061628,1440,original sound,alexwaarren,38,7858,92,57937,36,[],"[{""id"":""9122"",""name"":""prank"",""title"":"""",""cover"":[]}]",2019-01-15,13.783937725460413,0
Worst Cop Ever😂 Full video link in bio,1547502785,alexwaarren,431061628,1440,original sound,alexwaarren,49,225329,15700,1517065,491,[],[],2019-01-15,15.920214361283136,0
That's not what I meant😂,1547342323,alexwaarren,431061634,1440,original sound,alexwaarren,12,3641,33,46354,15,[],[],2019-01-13,7.958320749018423,0
This was really crazy!! full video link in bio,1547148076,alexwaarren,431061634,1440,original sound,alexwaarren,52,5923,191,47500,31,[],[],2019-01-11,12.936842105263157,0
He always does this😂,1547074583,alexwaarren,431061634,1440,original sound,alexwaarren,12,30940,400,208289,38,[],[],2019-01-10,15.06464575661701,0
,1546899023,alexwaarren,431061634,1440,original sound,alexwaarren,37,2676,25,38761,33,[],[],2019-01-08,7.053481592322179,0
When mom comes back from grocery shopping😂,1546647395,alexwaarren,431061634,1440,Em Em Dance,All In - ZaeHD & CEO,10,3778,10,41282,18,[],[],2019-01-05,9.219514558403178,0
Me after watching birdbox😂 #birdboxchallenge,1546371878,alexwaarren,431061634,1440,original sound,alexwaarren,11,5222,101,46958,35,[],[],2019-01-02,11.410196345670599,0
Click the link in the bio ❤️,1546109946,alexwaarren,431061634,1440,original sound,alexwaarren,18,4051,70,36483,23,[],[],2018-12-30,11.358715017953568,0
When you don't know the lyrics... #Comedy #relatable,1546033678,alexwaarren,431061634,1440,original sound,alexwaarren,9,5853,61,48076,32,[],"[{""id"":""1606334392378370"",""name"":""comedy"",""title"":"""",""cover"":[]},{""id"":""6888"",""name"":""relatable"",""title"":"""",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9cf5b8c9b47b17b6ef05d9375c9780ba""]}]",2018-12-29,12.367917464015308,0
Merry Christmas guys❤️ I LOVE YALL SO MUCH😀,1545780665,alexwaarren,431061634,1440,original sound,alexwaarren,13,7095,87,64158,60,[],[],2018-12-26,11.287758346581876,0
We got stranded in the middle of nowhere... so we decided to film this😀,1545695154,alexwaarren,431061634,1440,original sound,alexwaarren,18,12752,132,68584,83,[],[],2018-12-25,18.906742097282166,0
Rewind back to the #fortnite trend😂 #tiktokrewind,1545171403,alexwaarren,431061634,1440,original sound,alexwaarren,27,8634,92,79072,29,[],"[{""id"":""73924539"",""name"":""fortnite"",""title"":"""",""cover"":[]},{""id"":""1591179921478657"",""name"":""tiktokrewind"",""title"":""The year is coming to an end! Let's celebrate 2018 with a special throwback. Don't forget to recreate your favorite trend of the year with #TikTokRewind."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1619976054294534.JPEG""]}]",2018-12-19,11.072187373532982,0
"This was crazy! Full video link in bio or look up ""Alex Warren"" on YT",1544386715,alexwaarren,431061634,1440,original sound,alexwaarren,28,2665,39,30406,22,[],[],2018-12-10,8.965335788989016,0
News Reporters in California be like... Tag a friend😂,1544137443,alexwaarren,431061634,1440,original sound,alexwaarren,5,2527,19,29948,22,[],[],2018-12-07,8.574863096033123,0
how does this happen 🤔😂,1544084618,alexwaarren,431061634,1440,original sound,alexwaarren,21,6292,81,40434,206,[],[],2018-12-06,16.27096008309838,0
rain in California got me like... Tag your friend that would be like this😂,1544078137,alexwaarren,431061634,1440,original sound,alexwaarren,8,2159,13,27722,27,[],[],2018-12-06,7.932328114854628,0
"This hurt so badly... Full video link in bio or look up ""Alex Warren"" on YT❤️",1543988112,alexwaarren,431061634,1440,original sound,alexwaarren,30,6017,89,71818,53,[],[],2018-12-05,8.57584449580885,0
"THIS WAS A CRAZY VIDEO!! Full video in bio or look up: ""Alex Warren"" on YT",1543693486,alexwaarren,431061634,1440,original sound,alexwaarren,38,2554,47,29744,19,[],[],2018-12-02,8.808499193114578,0
Watch the full video link in bio!! or look up: Alex Warren on YT,1543348853,alexwaarren,431061634,1440,original sound,alexwaarren,28,1987,46,23839,18,[],[],2018-11-28,8.603548806577457,0
Full video link in bio or look up: Alex Warren on YT,1542917180,alexwaarren,431061634,1440,original sound,alexwaarren,42,3835,89,32454,24,[],[],2018-11-23,12.164910334627473,0
I love skateboarding what do you love?,1542398326,alexwaarren,431061634,1440,original sound,alexwaarren,25,2458,14,25211,135,[],[],2018-11-17,10.340724287017572,0
