text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
DANG IT @tonylopez__  😤 #fyp #foryou #foryoupage,1569022398,ondreazlopez,523090791,657,223's (feat. 9lokknine),YNW Melly,15,1848295,116835,21422388,4903,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""75075383"",""name"":""ayakdansı"",""title"":"""",""cover"":[]}]",2019-09-20,9.196140971772147,0
Mix 😤 @tonylopez__ #fyp #foryou #foryoupage,1568924393,ondreazlopez,523090791,657,August 19 Dance Trends Mashup,thedylanmiller,15,1542773,174664,11058474,5879,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-19,15.583669139159706,0
Those birds chirp different.. #fyp #foryou #foryoupage,1568921642,ondreazlopez,523090791,657,Da Birds Are Chirping - Clean,Lava Gang,10,151120,3001,1388756,368,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-19,11.124272370380398,0
I wanna.. #fyp #foryoupage #foryou,1568871439,ondreazlopez,523090791,657,original sound,beasteater,10,179700,3989,1323929,738,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-18,13.930278738512413,0
SLICKBACK! #fyp #foryou #foryoupage,1568846927,ondreazlopez,523090791,657,original sound,prodstitch,15,227639,11476,1694851,1076,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-18,14.171806253175056,0
the clock broke on me.. #fyp #foryou #foryoupage,1568844526,ondreazlopez,523090791,657,brokenclockwoah,brycenbarbour,14,181302,6320,1204396,440,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-18,15.614631732420234,0
Hmm 🤔.. #badhealthchallenge #fyp #foryou #foryoupage,1568769852,ondreazlopez,523090791,657,Bad Health,iiamjune_,15,72482,931,763926,227,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-17,9.639677141503235,0
Take it to the max.. #fyp #foryou #foryoupage,1568759782,ondreazlopez,523090791,657,So many famous people used my sound omg ilysm,https.sav,10,282452,9667,1843823,1559,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-17,15.927667677428909,0
I left my pizza in the oven 🍕😲#foryou #fyp #foryoupage,1568696095,ondreazlopez,523090791,657,original sound,trvgiic,8,111477,2165,942288,227,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-16,12.084309680267603,0
😴 💭 #fyp #foryou #foryoupage,1568528677,ondreazlopez,523090791,657,original sound,jeanvictorm,15,351913,13915,2531416,1749,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-14,14.520608228754185,0
Slice it up 😤🔥 @tonylopez__  #fyp #foryoupage #foryou,1568506192,ondreazlopez,523090799,657,original sound,zsmittty,7,105791,2561,988089,299,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-14,10.996074240275927,0
Not again 😳.. #fyp #foryou #foryoupage,1568440165,ondreazlopez,523090799,657,original sound,mansusofficial,15,111267,4091,891442,593,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-13,13.007127777241816,0
I feel like lil boat 🚣 🔥 #fyp #foryoupage #foryou,1568433337,ondreazlopez,523090799,657,Lil Boat,88GLAM,12,78115,1423,736451,210,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-13,10.828690571402579,0
My neck is poppin.. #foryou #fyp #toryoupage,1568353966,ondreazlopez,523090799,657,original sound,maxboonch,15,195547,2625,1254148,320,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""1608452089162758"",""name"":""toryoupage"",""title"":"""",""cover"":[]}]",2019-09-12,15.826840213435736,0
Mix 😳🔥 #fyp #foryou #foryoupage,1568335003,ondreazlopez,523090799,657,the coolest mashup of all time,nicemichael,11,312376,10981,1715734,796,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-12,18.892963594589837,0
"Yeah, uh huh 😉 #fyp #foryou #foryoupage",1568315684,ondreazlopez,523090799,657,original sound,arielladm,15,135903,6325,1141002,446,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-12,12.504272560433725,0
"Uwu, or however it’s said.. #fyp #foryou #foryoupage",1568265887,ondreazlopez,523090799,657,MUA！,biancajramirez123,9,138246,3074,1412906,710,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-11,10.052331860718263,0
Ain’t got nothing on me😳🔥 #fyp #foryou #foryoupage,1568255018,ondreazlopez,523090799,657,RNP (feat. Anderson .Paak),YBN Cordae,15,87952,2926,791769,345,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-11,11.521415968546382,0
Once upon a time.. #foryoupage #fyp #foryou,1568165924,ondreazlopez,523090799,657,Double tea by Acrylo,meatypacky,15,105198,1875,874775,326,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-10,12.277328455888657,0
One two 😳 #fyp #foryou #foryoupage,1568156733,ondreazlopez,523090799,657,One Two,Ugly God,13,269757,9533,2682782,650,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-10,10.434690556295665,0
Make it pop 💥 #foryoupage #fyp #foryou,1568152276,ondreazlopez,523090799,657,new pistol challenge,andreswilley,15,85198,4339,867992,360,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-10,10.35689269025521,0
Yes indeed 🥵 #foryou #fyp #foryoupage,1568150643,ondreazlopez,523090799,657,Yes Indeed Gypsy woman remix,sm0l.ash,10,183732,8957,1618545,876,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-10,11.95919792159007,0
Best mediocre singer on earth..,1568099248,ondreazlopez,523090799,657,original sound,ondreazlopez_,15,200483,7655,1139572,1537,[],[],2019-09-09,18.39945172398058,0
Come getcha boo 🔥😤 #foryoupage #fyp #foryou,1568075458,ondreazlopez,523090799,657,Heavy Steppers,Heavy Steppers,15,66999,1602,652210,202,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-09,10.549209610401558,0
Uhm .. #foryou #foryoupage #fyp,1567992930,ondreazlopez,523090799,657,Why did the sound make someone else go viral,thybonelessone,15,110435,2672,842236,628,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-08,13.50393476412787,0
Mix 😤 #fyp #foryou #foryoupage,1567991949,ondreazlopez,523090799,657,thx for all the love on thisss,saxoniskewl,13,660697,28165,4047912,1751,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-08,17.060968716711233,0
Beats 🔥 #foryou #fyp #foryoupage,1567985825,ondreazlopez,523090799,657,Try to hit every beat,trvpandre,10,156045,4683,1428424,909,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-08,11.315757786203537,0
One shot two shot 💥 😤 #foryoupage #fyp #foryou,1567911042,ondreazlopez,523090799,657,FSU bigklit,bellaisntcreative,15,89263,2272,787982,350,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-07,11.660799358360977,0
Caillou 👨‍🦲 🔥 #foryou #fyp #foryoupage,1567905440,ondreazlopez,523090799,657,Tori and Adrians Dance Challenge,torimckool,8,134520,4369,1106443,421,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-07,12.590797718454544,0
.. #fyp #foryou #foryoupage,1567902756,ondreazlopez,523090799,657,pls follow mee this sound is viral,bratgorian,15,525632,22736,3745220,2274,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-07,14.702527488371844,0
Welp.. #foryou #fyp #foryoupage,1567813073,ondreazlopez,523090799,657,original sound,emily.diebold,11,207531,5357,1447916,1145,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-06,14.78214205796469,0
I don’t even duet vids but @brittany_broski wanted me to so here you go! 😂 #foryoup #fyp,1567811063,ondreazlopez,523090799,657,Chucky Cheese,MadeInTYO,12,74413,838,776375,131,"[""@brittany_broski""]","[{""id"":""22091782"",""name"":""foryoup"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-06,9.709483175012075,0
Hold up 👀🔥 #fyp #foryoupage #foryou,1567729059,ondreazlopez,523090799,657,landon and jeremy trend,torimckool,15,102291,3302,868620,369,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-05,12.198890193640487,0
Wtf 😳 #fyp #foryou #foryoupage,1567727532,ondreazlopez,523090799,657,W.T.F. Young Spool,xxcoleslawxx,15,282069,10401,1873840,880,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-05,15.655018571489562,0
Hey 👋🏼.. #foryou #fyp #foryoupage,1567724603,ondreazlopez,523090799,657,Hot Shower,Chance the Rapper featuring MadeinTYO and DaBaby,15,188888,14605,1850026,776,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-05,11.041412390960993,0
It’s about that time of the year 🎃 👻 you ready? #fyp #foryou #foryoupage,1567650360,ondreazlopez,523090799,657,"Spooky, Scary Skeletons",Andrew Gold,11,268713,5197,1770267,1316,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-04,15.547146277934345,0
these mixes >> 🔥🤯 #foryou #foryoupage #fyp,1567642896,ondreazlopez,523090804,657,MINI MASHUP September 1st 2019,thedylanmiller,15,103747,4280,904102,333,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-04,11.985373331770088,0
Smash 🤯🔥 #foryou #fyp #foryoupage,1567558109,ondreazlopez,523090804,657,original sound,unique.pdise,9,161441,4598,1206950,478,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-03,13.796511868760097,0
"Hi, I’m semi..  #foryou #fyp #foryoupage",1567553745,ondreazlopez,523090804,657,Gettin' This / Multiply,Mystery,6,981827,119818,11333979,4717,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-03,9.761461530853374,0
Oh me oh my 😳🔥 #foryou #fyp #foryoupage,1567551820,ondreazlopez,523090804,657,creeping by lil skies,killuauz,7,74788,1912,810538,190,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-03,9.486291820988036,0
You had me- 😳 #foryou #foryoupage #fyp,1567478687,ondreazlopez,523090804,657,loving is easy w my gucci on,typicaljamie,12,136217,4265,1008845,358,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-02,13.960519207608701,0
SEPTEMBER! Like this video for good vibes all this month! 🙏🏽💖 #foryou #fyp #foryoupage,1567386149,ondreazlopez,523090804,657,September,"Earth, Wind & Fire",15,91479,2397,723927,575,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-01,13.047033747877892,0
Bad lil thing imma handle that 😤🔥 #foryoupage #foryou #fyp,1567378299,ondreazlopez,523090804,657,original sound,global.jones,14,73914,2146,748298,301,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-01,10.204624360882963,0
I just might.. 😳🤯🔥 #foryou #foryoupage #fyp,1567376223,ondreazlopez,523090804,657,OneTwo by UglyGod,space_kid6,15,59591,2000,637979,252,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-09-01,9.693579255743527,0
THIS BEAT ITS 🔥😳 #foryou #fyp #foryoupage,1567374883,ondreazlopez,523090804,657,"One, Two Step",Ciara feat. Missy Elliott,12,104221,2862,899042,383,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-01,11.953390386656018,0
"Where I can go, when ur not around 😔🔥 #foryoupage #foryou #fyp",1567301757,ondreazlopez,523090804,657,original sound,byezack,12,78909,1811,627480,454,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-31,12.936507936507939,0
Make it pop 💥  #foryou #fyp #foryoupage,1567300789,ondreazlopez,523090804,657,Pistol,goalsounds,7,61652,1314,543339,180,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-31,11.621841980789158,0
Get that ish together..  #foryou #foryoupage #fyp,1567214949,ondreazlopez,523090804,657,ok poop juice..follow me hehe,dayah.__,13,72992,2059,606601,400,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-30,12.438324368077204,0
That boy can’t breathe 🤭💨🔥 #foryoupage #foryou #fyp,1567212941,ondreazlopez,523090804,657,original sound,,11,95779,2444,729586,290,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-30,13.502589139594235,0
What you say?!😳🔥 #foryoupage #foryou #fyp,1567210633,ondreazlopez,523090804,657,Gordon Ramsay,HL Wave,15,109139,7477,942021,437,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""1606486305950726"",""name"":""clockwoah"",""title"":""Do the woah...but like ⏰"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5bf3cd506ef02bb30b5ba363e0b0b9f3""]}]",2019-08-30,12.425731485816135,0
Ariana makes bangers idc idc 🔥😳@tonylopez__ #foryou #fyp #foryoupage,1567121165,ondreazlopez,523090804,657,bf give me credit kenzieleaa_,kenzieleaa_,15,406063,24034,2877690,2154,"[""@tonylopez__""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-29,15.02076318157967,0
The watch 👀💨🔥 #foryoupage #fyp #foryou,1567119431,ondreazlopez,523090804,657,original sound,mildxsalsa,8,55363,1344,561222,174,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-29,10.135204963454747,0
LALALA 🤯🔥 #fyp #foryou #foryoupage,1567029930,ondreazlopez,523090804,657,Guap (LaLaLa),Rico Nasty,15,64115,1454,535992,231,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-28,12.276302631382558,0
Tell me how you pop like that 🤯😤🔥 #foryoupage #fyp #foryou,1566868193,ondreazlopez,523090804,657,Bubblegum,haleyplatt10,10,91785,1756,761364,380,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-26,12.335886645546678,0
Something wholesome for you 😊💖 #foryou #fyp #foryoupage,1566855816,ondreazlopez,523090804,657,Buff Baby,tobi lou,15,93829,1879,718502,297,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-26,13.361827802845363,0
She a stallion 😳😍🔥 #foryoupage #foryou #fyp,1566852685,ondreazlopez,523090804,657,original sound,kashmoneyt,9,67422,1554,628601,221,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-26,11.00809575549514,0
In the back with the Burberry on 👀🔥🤯 #foryoupage #foryou #fyp,1566765753,ondreazlopez,523090804,657,1400 / 999 Freestyle,Trippie Redd,15,88138,2973,697997,349,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-25,13.103208179977852,0
She told me that she love me so.. 😤🔥👀 #fyp #foryoupage #foryou,1566703783,ondreazlopez,523090804,657,Wake Up,Lil Toe,8,62780,1634,639254,294,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-24,10.122423950417204,0
"Making my first chain, stay tuned 🤯😏 #fyp #foryou #foryoupage #duet with @ondreazlopez_",1566691039,ondreazlopez,523090804,657,original sound,keatonb_,8,73391,1251,697941,254,"[""@ondreazlopez_""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-08-24,10.730993020900046,0
"POV: round 2 of the sleep paralysis audition, it’s getting intense.. 🤯🔥 #fyp #foryou #foryoupage",1566685044,ondreazlopez,523090820,657,Work It,Missy Elliott,15,78937,2332,662836,512,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-24,12.338044403140445,0
Hop up in my Jeep 🚙 💨 🔥 Bro made something nice @tonylopez__ 🙏🏽 #fyp #foryou #foryoupage,1566683029,ondreazlopez,523090820,657,JUST KEEP GOIN tobi lou,hannahhartell,9,77219,1993,729003,214,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-24,10.895154066581345,0
Ya digg 😳🔥 #foryou #fyp #foryoupage,1566603635,ondreazlopez,523090820,657,I am a tik tok legend for this,_ryliemadison,15,270838,10649,1688792,1115,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-23,16.733973159512836,0
I think my woah is broken 🥴 #foryoupage #foryou #fyp,1566593794,ondreazlopez,523090820,657,оригінальний звук,ihordybuk,7,175894,9144,1407862,798,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-23,13.199873283034844,0
Reporting live from planet basic 🌎 🔥 #foryou #foryoupage #fyp,1566591077,ondreazlopez,523090820,657,Champagne and Pools (feat. Blackbear & Kyle),Hoodie Allen,12,110062,2011,926779,218,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-23,12.116265042690868,0
Wanna play on my team 😏🔥 #fyp #foryou #foryoupage,1566526528,ondreazlopez,523090820,657,TEAM,Xavier Weeks,15,59510,2408,597457,413,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-22,10.432717333632379,0
