text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
hi,1576968365,charlidamelio,3592607503,1267,Love Songs x No Police Funk Mash Up,ldrethegiant,15,2365192,11507,19466475,20782,[],[],2019-12-21,12.31594831627195,1
@jameswrightt @jack.wright,1576967596,charlidamelio,3592607503,1267,TONGUED TIED 223s by Adam Oh,adamohmusic,15,5181282,214986,39449469,34281,"[""@jameswrightt"",""@jack""]",[],2019-12-21,13.765835479306451,1
,1576960609,charlidamelio,3592607503,1267,original sound,charlidamelio,59,2825413,15415,19558332,15670,[],[],2019-12-21,14.605018464764788,1
charli’s thoughts on the g6 filter hmmmmm idk,1576956715,charlidamelio,3592607503,1267,original sound,jdwavy,13,2475578,13406,18177999,13548,[],[],2019-12-21,13.766817788910648,1
,1576956430,charlidamelio,3592607503,1267,DW XMAS ANTHEM,danielwellington,12,4827820,55660,32709090,23505,[],[],2019-12-21,15.001900083432465,1
,1576956252,charlidamelio,3592607503,1267,All Dat,Moneybagg Yo & Megan Thee Stallion,8,3524901,70450,34101991,14401,[],[],2019-12-21,10.585164954151798,1
,1576902506,charlidamelio,3592607503,1267,My Oh My,Camila Cabello feat. DaBaby,11,4525457,24605,29281702,35241,[],[],2019-12-21,15.659277592538848,1
,1576876136,charlidamelio,3592607503,1267,original sound,charlidamelio,11,1911374,4704,15656128,21922,[],[],2019-12-20,12.378539572491999,1
@͏madi,1576874677,charlidamelio,3592607503,1267,Blueberry Faygo,Lil Mosey,15,2053379,26647,17702445,9737,[],[],2019-12-20,11.80493993908751,1
,1576874205,charlidamelio,3592607503,1267,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,1925677,52162,17233138,11981,[],[],2019-12-20,11.546475168944854,1
@thehypehouse,1576873727,charlidamelio,3592607503,1267,omg my audio got popular,𝙵𝚒𝚝.𝙳𝚘𝚐𝚜,14,1122519,17971,12502318,6810,"[""@thehypehouse""]",[],2019-12-20,9.17669827307224,1
@thehypehouse,1576873505,charlidamelio,3592607550,1267,TOES,DaBaby,15,2029125,51612,22118245,7840,"[""@thehypehouse""]",[],2019-12-20,9.442779026997847,1
@lilhuddy @thehypehouse,1576873322,charlidamelio,3592607550,1267,original sound,xx.axk,9,3600256,69050,23578481,43054,"[""@lilhuddy"",""@thehypehouse""]",[],2019-12-20,15.744695343181778,1
,1576826262,charlidamelio,3592607550,1267,My Oh My,Camila Cabello feat. DaBaby,15,6863336,75550,50295988,30468,[],[],2019-12-20,13.856679781297865,1
@kiocyrrr,1576825465,charlidamelio,3592607550,1267,original sound,global.jones,11,3547516,97240,32640407,15732,"[""@kiocyrrr""]",[],2019-12-20,11.214590553359214,1
,1576820667,charlidamelio,3592607550,1267,original sound,thaadancermyahh,10,1551420,13158,14316595,6489,[],[],2019-12-20,10.973747598503694,1
jammin as per usual #partner,1576819899,charlidamelio,3592607550,1267,Murda,Ryan Caraveo,15,1257330,14246,12859713,4850,[],"[{""id"":""132780"",""name"":""partner"",""title"":"""",""cover"":[]}]",2019-12-20,9.925773615632012,1
,1576798500,charlidamelio,3592607550,1267,original sound,flighthouse,6,2109590,8301,15517218,11336,[],[],2019-12-19,13.721705785147828,1
@lilhuddy @yodelinghaley,1576797907,charlidamelio,3592607550,1267,Say So,Doja Cat,11,4378538,132570,46624022,27295,"[""@lilhuddy"",""@yodelinghaley""]",[],2019-12-19,9.734044394539794,1
@k0uvr,1576795884,charlidamelio,3592607550,1267,Love Songs x No Police Funk Mash Up,ldrethegiant,15,2686728,30368,20934898,8292,"[""@k0uvr""]",[],2019-12-19,13.018396363813189,1
,1576793240,charlidamelio,3592607550,1267,TOES,DaBaby,13,1401593,4460,14125466,10001,[],[],2019-12-19,10.024830331261283,1
i taped my phone to the back of the seat in the car for this,1576792937,charlidamelio,3592607550,1267,Love Songs x No Police Funk Mash Up,ldrethegiant,15,1848388,6621,13565826,8673,[],[],2019-12-19,13.73806504668422,1
i am now in the car on the way to the airport just an update,1576748231,charlidamelio,3592607550,1267,original sound,global.jones,11,2672378,35942,19273820,8988,[],[],2019-12-19,14.098440267679162,1
i love you all ❤️,1576745002,charlidamelio,3592607550,1267,original sound,itstaylerholder,26,3873636,56044,22157393,16295,[],[],2019-12-19,17.80884150044186,1
who is better me or @mimi_webb,1576724275,charlidamelio,3592607550,1267,original sound,charlidamelio,36,3301992,20843,18322642,38791,"[""@mimi_webb""]",[],2019-12-19,18.346841028711907,1
,1576693098,charlidamelio,3592607550,1267,original sound,thaadancermyahh,10,1953993,12451,14901033,11187,[],[],2019-12-18,13.271771158415662,0
,1576692913,charlidamelio,3592607550,1267,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,14,2303303,25085,16807305,11844,[],[],2019-12-18,13.923897971745024,0
,1576692597,charlidamelio,3592607550,1267,Mulatto - B*tch from Da Souf,_the0nly.jae_,6,1273892,12694,12455315,5781,[],[],2019-12-18,10.376028225701237,0
@yodelinghaley,1576692356,charlidamelio,3592607550,1267,Say So,Doja Cat,11,1460902,26831,15567252,6257,"[""@yodelinghaley""]",[],2019-12-18,9.59700530318389,0
meet my family,1576692053,charlidamelio,3592607550,1267,Walls Could Talk,rapidsongs,13,2369559,8996,15444999,12013,[],[],2019-12-18,15.477942083388935,0
,1576686993,charlidamelio,3592607550,1267,Suicidal,YNW Melly,11,2106505,11465,17309860,20793,[],"[{""id"":""25824545"",""name"":""iswearchallenge"",""title"":""Você gosta das dancinhas do TikTok? 🤔 Então, assista os vídeos oficiais e mostre suas habilidades ao som de &quot;Suicidal&quot;, do YNW Melly, e participe do #ISwearChallenge 🎶"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5deb4cd783e8eae95693752f59567029""]}]",2019-12-18,12.35574984430839,0
,1576685175,charlidamelio,3592607550,1267,original sound,global.jones,11,1611424,15577,13245097,6572,[],[],2019-12-18,12.333416659764742,0
,1576643304,charlidamelio,3592607550,1267,Buff Baby by Tobi Lou,rapidsongs,13,1649396,28307,13128819,10759,[],[],2019-12-18,12.860730275891532,0
pov : you’re watching your friend read her comments but she says she’s fine,1576642928,charlidamelio,3592607550,1267,original sound,lpskaylee,8,2643118,13137,18338356,13397,[],[],2019-12-18,14.557749887721668,0
,1576634288,charlidamelio,3592607550,1267,Motives,Kenzie,15,1065121,6415,9609055,7754,[],[],2019-12-18,11.232009807416025,0
,1576633759,charlidamelio,3592607550,1267,original sound,charlidamelio,8,2862915,10191,17744222,22063,[],[],2019-12-17,16.316122510189516,0
i want to bring helicopter hands back,1576633328,charlidamelio,3592607596,1267,Sit Still Look Pretty X Mi Gente,rapidsongs,13,2373766,23445,14998603,13850,[],[],2019-12-17,16.07523714041901,0
you guys can’t expose bad pictures of me if i do it myself,1576630727,charlidamelio,3592607596,1267,original sound,jadanmack1,14,2042897,19075,15981426,15467,[],[],2019-12-17,12.999084061710137,0
@yodelinghaley,1576627660,charlidamelio,3592607596,1267,Say So,Doja Cat,11,2508107,40824,22311183,13028,"[""@yodelinghaley""]",[],2019-12-17,11.48284696512955,0
i look like i could be on that 70’s show,1576627411,charlidamelio,3592607596,1267,My Oh My,Camila Cabello feat. DaBaby,15,2611621,25983,19221383,26913,[],[],2019-12-17,13.862254344549504,0
tik tok dares with @realjordanmatter,1576614511,charlidamelio,3592607596,1267,s3x talk instrumental by megan thee stallion,urhomiesofia,15,3319829,36589,21632583,15908,"[""@realjordanmatter""]",[],2019-12-17,15.589104639053042,0
@realjordanmatter,1576610191,charlidamelio,3592607596,1267,If you use my sound add me lmao,ånnabellëmåriaxx,9,3390520,21146,26803856,17547,"[""@realjordanmatter""]",[],2019-12-17,12.793730125993813,0
,1576592484,charlidamelio,3592607596,1267,Suicidal,YNW Melly,11,3775600,87862,38353067,17321,[],"[{""id"":""25824545"",""name"":""iswearchallenge"",""title"":""Você gosta das dancinhas do TikTok? 🤔 Então, assista os vídeos oficiais e mostre suas habilidades ao som de &quot;Suicidal&quot;, do YNW Melly, e participe do #ISwearChallenge 🎶"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5deb4cd783e8eae95693752f59567029""]}]",2019-12-17,10.118572785847869,0
missing my second family :(,1576568939,charlidamelio,3592607596,1267,original sound,global.jones,11,3337810,28908,23383331,14589,[],[],2019-12-17,14.460330737310265,0
don’t worry i’m back to dancing,1576563627,charlidamelio,3592607596,1267,My Oh My,Camila Cabello feat. DaBaby,15,3783810,45341,27184098,14994,[],[],2019-12-17,14.141153405200349,0
decided to try a pov so pov : the 15 seconds of fame was not as glamorous as you thought,1576562727,charlidamelio,3592607596,1267,original sound,lpskaylee,8,4343107,34019,31377811,20876,[],[],2019-12-17,14.016280485595377,0
hehehehhehe,1576546128,charlidamelio,3592607596,1267,The Months of the Year,The Kiboomers,15,2163384,9102,13968580,7947,[],"[{""id"":""87668179"",""name"":""my2019"",""title"":""Bye 2019, it's been a blast ❤️"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/655f4a846788a0afbd5c7f219e6221e1""]}]",2019-12-16,15.609553727007327,0
,1576530854,charlidamelio,3592607596,1267,Suicidal,YNW Melly,11,2795924,36387,27178799,12562,[],"[{""id"":""25824545"",""name"":""iswearchallenge"",""title"":""Você gosta das dancinhas do TikTok? 🤔 Então, assista os vídeos oficiais e mostre suas habilidades ao som de &quot;Suicidal&quot;, do YNW Melly, e participe do #ISwearChallenge 🎶"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5deb4cd783e8eae95693752f59567029""]}]",2019-12-16,10.467250594847846,0
#greenscreen,1576526737,charlidamelio,3592607596,1267,Frosted Flakes are better than Cheerios.,slovakianjebbb,12,2464882,21934,17517018,11676,[],"[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out our new #GreenScreen Creative Effect! Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0eed42cd4bfb738d46d0caefa162a585""]},{""id"":""1659110210429954"",""name"":""リアルマイライフ"",""title"":""👗着飾っている自分の写真と本来の自分の姿をグリーンスクリーンを使って撮影してみよう！音源に合わせ、タイミングよくグリーンスクリーンを使ってみよう！meme(ミーム)とはネット上でユーザーがマネとアレンジを重ねて楽しみながら広がっていくコンテンツのこと。"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/81f6b98ed27b3f84d263a11c03e26d3d""]}]",2019-12-16,14.26322676610825,0
THANK YOU ALL SO SO SO MUCH FOR 10 MILLION ❤️❤️❤️❤️,1576450075,charlidamelio,3592607596,1267,original sound,charlidamelio,59,1634726,8419,11894679,31119,[],[],2019-12-15,14.075739244413404,0
thank you all that came out the past two days! meeting you guys was so much fun!! also i cant believe i am about to hit 10 million ❤️❤️❤️ thank you!!!,1576443851,charlidamelio,3592607596,1267,original sound,charlidamelio,58,962713,3033,9179900,5723,[],[],2019-12-15,10.58256625889171,0
,1576380724,charlidamelio,3592607596,1267,original sound,charlidamelio,22,2823819,16402,16653899,14313,[],[],2019-12-15,17.140334524665963,0
,1576364581,charlidamelio,3592607596,1267,Put It Down remix by ur fav couple,wowbrey,10,2233479,10643,16180247,13172,[],[],2019-12-14,13.950924234963779,0
,1576354399,charlidamelio,3592607596,1267,original sound,.evelinn,15,1256606,15159,11021465,7834,[],[],2019-12-14,11.61006272759565,0
,1576333616,charlidamelio,3592607596,1267,ZOE USED MY SOUND OMFG,.disneyzoe,8,1596353,11169,11897225,14285,[],[],2019-12-14,13.631809098340158,0
,1576307399,charlidamelio,3592607596,1267,Blueberry Faygo,Lil Mosey,15,2768499,132128,26651254,20809,[],[],2019-12-14,10.961720600464053,0
vlog of my day at #iheartjingleball @thegarden (i got to walk my first ever red carpet!!) ❤️❤️,1576303944,charlidamelio,3592607596,1267,original sound,charlidamelio,59,1393658,6101,10704698,7379,"[""@thegarden""]","[{""id"":""3279313"",""name"":""iheartjingleball"",""title"":"""",""cover"":[]}]",2019-12-14,13.145050892608086,0
,1576272366,charlidamelio,3592607671,1267,Blueberry Faygo,Lil Mosey,15,3342839,44080,28482783,22664,[],[],2019-12-13,11.970680674005767,0
,1576269076,charlidamelio,3592607671,1267,Round of Applause,K'ron,8,2838714,60235,24500698,8729,[],[],2019-12-13,11.867735360029334,0
,1576268967,charlidamelio,3592607671,1267,GOODMORNINGTOKYO!,Tokyo's Revenge,15,1318105,16875,13751896,6225,[],[],2019-12-13,9.752873349245805,0
,1576268735,charlidamelio,3592607671,1267,original sound,makaylapedroza,9,1098633,11832,11090260,5356,[],[],2019-12-13,10.061269979243047,0
me,1576268455,charlidamelio,3592607671,1267,original sound,mattiapolibio,5,1161513,6151,10312309,3926,[],[],2019-12-13,11.361083148303644,0
@dixiedamelio,1576221375,charlidamelio,3592607671,1267,Follow Insta shelliehematian,.shellie,15,2751486,19882,18901352,14763,"[""@dixiedamelio""]",[],2019-12-13,14.740379418361185,0
hi i’m sick,1576182993,charlidamelio,3592607671,1267,Lottery,K CAMP,15,2365024,22709,20096762,21163,[],[],2019-12-12,11.986488171577093,0
@lilhuddy,1576099278,charlidamelio,3592607671,1267,,,8,3810818,64596,35429287,26946,"[""@lilhuddy""]",[],2019-12-11,11.014503340132134,0
@lilhuddy,1576036765,charlidamelio,3592607671,1267,No Idea,Don Toliver,12,3167037,149872,26939169,75777,"[""@lilhuddy""]",[],2019-12-11,12.593877710184751,0
@lilhuddy,1576036416,charlidamelio,3592607671,1267,I will find the hood,wrytzy,15,5099539,132568,39764338,64071,"[""@lilhuddy""]",[],2019-12-11,13.318914048059845,0
teaching @bryant how to dance!,1576024146,charlidamelio,3592607671,1267,Gimme Some,global.jones,12,1510543,10002,17229863,7686,"[""@bryant""]",[],2019-12-10,8.869664256761647,0
,1576015176,charlidamelio,3592607671,1267,original sound,bracefaceeyaya_,14,2791469,148317,29281897,23002,[],[],2019-12-10,10.118155937779576,0
,1576014205,charlidamelio,3592607671,1267,original sound,gucci.ridge,14,2637340,39798,24451549,13090,[],[],2019-12-10,11.002280469020592,0
,1576012577,charlidamelio,3592607671,1267,original sound,global.jones,11,2079825,21748,17706611,11769,[],[],2019-12-10,11.935327432222914,0
charli trying a new style blue ripped jeans and a black shirt,1575935755,charlidamelio,3592607671,1267,Don't Wanna Fall In Love,KYLE,11,1795627,10648,15610199,8602,[],[],2019-12-09,11.626225905255916,0
i took this with the filter and didn’t know how to get it off,1575935275,charlidamelio,3592607671,1267,Blueberry Faygo,Lil Mosey,15,2240702,32156,20131417,11376,[],[],2019-12-09,11.346613107264133,0
,1575827658,charlidamelio,3592607671,1267,THOT!,TOKYO'S REVENGE & ZEDSU,10,2655783,40788,23346525,13011,[],[],2019-12-08,11.605932788712666,0
,1575777319,charlidamelio,3592607671,1267,,,8,4273723,166282,41077437,22551,[],[],2019-12-08,10.863764455411374,0
❤️❤️❤️❤️❤️ @madiit,1575760400,charlidamelio,3592607671,1267,original sound,charlidamelio,40,1374844,4498,13695371,6159,"[""@madiit""]",[],2019-12-07,10.11656420260539,0
@madiit,1575758084,charlidamelio,3592607671,1267,Gimme Some,global.jones,12,2188151,31430,19514492,9197,"[""@madiit""]",[],2019-12-07,11.4211428101741,0
,1575729513,charlidamelio,3592607737,1267,original sound,charlidamelio,6,2322526,6921,17492881,21847,[],[],2019-12-07,13.441433689510607,0
,1575727964,charlidamelio,3592607737,1267,Falling,Trevor Daniel,14,2670260,26295,19725027,24511,[],[],2019-12-07,13.794992523964606,0
,1575725570,charlidamelio,3592607737,1267,dork,Sueco The Child,11,1581532,11912,13569400,9020,[],[],2019-12-07,11.809394667413445,0
i was told to do this sound so here hahahha also i got my makeup and hair done :),1575725391,charlidamelio,3592607737,1267,15 but i look alot older checkkkk,skylarhaus,14,2401881,24406,15952256,27128,[],[],2019-12-07,15.379736884864437,0
ok boomer,1575680633,charlidamelio,3592607737,1267,ok boomer lofi remix,llusionmusic,15,1850507,13416,13095731,12257,[],[],2019-12-06,14.32665347203604,0
the first part of this video was filmed only a couple weeks ago but my life has changed so much for the better and i am genuinely so much happier ❤️,1575679126,charlidamelio,3592607737,1267,original sound,.netflixaudio,7,1925309,11279,14103282,8108,[],[],2019-12-06,13.788960612146875,0
a happy day,1575676712,charlidamelio,3592607737,1267,Don Toliver No Idea Funk Remix,llusionmusic,15,1878370,22947,14065603,13730,[],"[{""id"":""1001061"",""name"":""howireact"",""title"":""This is how you react how you walk when...😂😭\n\nHow to shoot: \n\n1. Click the shoot icon. \n2. Click on “add sound”. \n3. And there you go! Select the first sound you see under “discover”. \n4. Have fun."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d8b3cea9811e6f15fb574caa6ac75801""]}]",2019-12-06,13.61510772058617,0
,1575610175,charlidamelio,3592607737,1267,original sound,magicedits4,12,1644108,11274,12759184,13856,[],[],2019-12-06,13.08263914055946,0
THANK YOU GUYS SO MUCH FOR 8 MILLION!!!! ❤️❤️❤️❤️,1575610055,charlidamelio,3592607737,1267,original sound,global.jones,11,1697381,14473,13933600,17363,[],[],2019-12-06,12.410410805534822,0
duet this video with your @eos to show off your #eos #awesomekiss #ad,1575577647,charlidamelio,3592607737,1267,What Christmas Means to Me,John Legend feat. Stevie Wonder on harmonica,15,1803678,15214,14746368,8971,"[""@eos""]","[{""id"":""39115"",""name"":""eos"",""title"":"""",""cover"":[]},{""id"":""44657492"",""name"":""awesomekiss"",""title"":"""",""cover"":[]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2019-12-05,12.395343721247157,0
,1575567745,charlidamelio,3592607737,1267,Love$ick (feat. A$AP Rocky),Mura Masa,15,937848,5372,9480628,6464,[],[],2019-12-05,10.017100133029162,0
,1575565926,charlidamelio,3592607737,1267,pArty mOnster,raynexcrosby,15,1233977,13197,10508378,8079,[],[],2019-12-05,11.945259296915282,0
sad to leave the fam :(,1575565223,charlidamelio,3592607737,1267,original sound,charlidamelio,59,1652355,9224,11743086,7831,[],[],2019-12-05,14.216109802823551,0
@lilhuddy,1575527291,charlidamelio,3592607737,1267,Lottery,K CAMP,15,2022528,61669,19903861,9676,"[""@lilhuddy""]",[],2019-12-05,10.519933795759526,0
