text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
#tb 🤪 what sport/hobby to you play/have??🤩 i’m a gymnast! #foryou #talent #gymnast insta-avaannii,1550634239,avani,1111964904,4435,strawberry kisses , olivia herdt,7,26059,155,122126,798,[],"[{""id"":""5340"",""name"":""tb"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""7943"",""name"":""gymnast"",""title"":"""",""cover"":[]}]",2019-02-20,22.118140281348772,0
#duet with @møon.łighter.chamberlain random duet to a kind girl💕 #foryou #comedy insta-Avaannii,1550632386,avani,1111964904,4435,Hehe,saddestxmimi,15,16193,151,96988,95,"[""@m""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-20,16.949519528189054,0
#duet with @jade2reese ouch😂 winner of my game🤪 #foryou #winner insta-avaannii,1550632218,avani,1111964904,4435,bury a friend,Billie Eilish,13,18131,106,113958,99,"[""@jade2reese""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5105"",""name"":""winner"",""title"":"""",""cover"":[]}]",2019-02-20,16.090138472068656,0
#duet with @daisy4700 ❤️❤️❤️❤️🤪🤪🤪😂😂😂 THANKS FOR THE DRAMA QUEEN👻 #foryou insta-Avaannii,1550629113,avani,1111964904,4435,Pretty Brown Eyes,Cody Simpson,15,41587,509,187038,92,"[""@daisy4700""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-20,22.555844266940408,0
#duet with @hanna__thebest LOL THANKS FOR THE DRAMA QUEEN💕💕  #foryou #comedy insta-avaannii,1550628821,avani,1111964904,4435,wHo PuT yOu On ThE pLaNeT,panic.erin,9,10913,83,71344,65,"[""@hanna__thebest""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-20,15.503756447633998,0
didn’t know how to do the trend dance so here’s this😀#comedy #dance #fail #foryou insta-avaannii,1550595107,avani,1111964904,4435,,,10,28538,364,134833,160,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-20,21.55407059102742,0
look at comments,1550588634,avani,1111964904,4435,Barking,Ramz,9,73990,449,292625,598,[],"[{""id"":""1206763"",""name"":""barkingchallenge"",""title"":""OMG this is blowing up!! 🔥🎵"",""cover"":[]}]",2019-02-20,25.642716787697566,0
i always take the dances too far😂 what’s <+3= ?? #foryou #dance #comedy #fail #viral insta-avaannii,1550514166,avani,1111964904,4435,Barking,Ramz,9,77706,915,401891,686,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]},{""id"":""1206763"",""name"":""barkingchallenge"",""title"":""OMG this is blowing up!! 🔥🎵"",""cover"":[]}]",2019-02-19,19.733460067530746,0
here’s how to get my merch! also new merch is out😱cmts>> #foryou #talent #comedy insta-avaannii,1550464700,avani,1111964904,4435,Way Back Home,Sam Feldt&숀 (SHAUN)(ft.Conor Maynard),22,18658,196,142460,134,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,13.328653657166925,0
here’s my magical way of taking off my makeup :) #foryou #transfomation #comedy insta-avaannii,1550458412,avani,1111964904,4435,platypus controlling me,justsometheatretrash,13,28730,272,159526,105,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""484465"",""name"":""transfomation"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,18.24592856336898,0
is we have “flood pants” are sleeves like this “flood sleeves”? #foryou #comedy insta-avaannii,1550455938,avani,1111964904,4435,Let's Do It Again,tmbb.evu,15,33288,361,171281,207,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,19.766348865314892,0
when u hear spaghetti tacos what do u think of🤔 #foryou #comedy #makeup #talent insta-avaannii,1550455566,avani,1111964904,4435,original sound,http.sp3nc3r,7,147735,3571,666784,7867,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-02-18,23.871748572251285,0
who trynna be my lover🤩😤😂 #comedy #foryou #makeup #talent #love #therock insta-avaannii,1550455245,avani,1111964904,4435,wannabe bop,vanillahug,15,42524,319,183807,217,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""18759"",""name"":""therock"",""title"":"""",""cover"":[]}]",2019-02-18,23.426746533048252,0
on a scale from chicken-dab how good is my makeup?🥵 #foryou #makeup #comedy insta-avaannii,1550455046,avani,1111964904,4435,original sound,dayswcarol,8,24008,112,119720,513,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,20.57550952221851,0
#duet with @ⓔⓛⓛⓐ.ⓒⓞⓐⓝⓝⓝ 💓💓💓💓 thanks for the gifts🥰 #foryou insta-avaannii,1550454655,avani,1111964904,4435,original sound,𝐃𝐚𝐲.𝐝𝐫𝐞𝐚𝐦,8,10834,66,71743,70,[],"[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-18,15.29069038094309,0
#duet with @śpïcyy._liyah LOLOLOO🥵🥵 thanks for the drama queen! #foryou #comedy insta-avaannii,1550454372,avani,1111964904,4435,original sound,ambriesweave,7,9455,67,65313,45,[],"[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,14.647926140278352,0
#duet with @_måtilda.xø_ tehe i don’t know the words🤧 thanks for the DQ! #foryou insta-avaannii,1550453850,avani,1111964904,4435,Greedy,rapidsongs,13,13658,128,83677,50,"[""@_m""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-18,16.535009620325777,0
#duet with @peruvienslayyyyy GETTTT ITTT🤪🤪 thanks for the drama queen! #foryou insta-avaannii,1550453621,avani,1111964904,4435,original sound,lolzmusicalss,5,11030,93,76034,53,"[""@peruvienslayyyyy""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-18,14.698687429307942,0
i’m- 🤠#foryou #comedy #featureme #style #love #dance #fail #viral insta-avaannii,1550429518,avani,1111964904,4435,original sound,.ghöst,14,50332,1189,227267,164,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]}]",2019-02-18,22.741973097722063,0
when i notice my sleep paralysis demon trynna take over...square up🥵#foryou #comedy insta-avaannii,1550428817,avani,1111964904,4435,Tati,captainbuttflex,11,74154,936,306656,173,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-18,24.54313628300115,0
this is kinda what my dreams look like ngl🥴😂 #comedy #foryou #style #tyler #love insta-avaannii,1550428367,avani,1111964904,4435,See You Again (feat. Kali Uchis),"Tyler, The Creator",15,22001,237,116389,105,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""40153"",""name"":""tyler"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-02-18,19.196831315674164,0
when someone asks me if im ok...who can relate?🙋🏽♀️😩#foryou#comedy#sad #relatable insta-avaannii,1550360465,avani,1111964904,4435,memory,astro_boyy,15,36297,760,149788,599,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5927"",""name"":""sad"",""title"":"""",""cover"":[]},{""id"":""6888"",""name"":""relatable"",""title"":"""",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9cf5b8c9b47b17b6ef05d9375c9780ba""]}]",2019-02-17,25.139530536491574,0
i’m goin to the college gymnastics meet in st. Louis today! whose goin?🥵 #foryou #comedy #dance,1550253123,avani,1111964904,4435,original sound,connor_weyer,8,42426,401,185536,430,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]}]",2019-02-16,23.314612797516386,0
define “love” in thale comments for me 🔓💕#foryou #talent #makeup #style #love #cute insta-avaannii,1550197121,avani,1111964904,4435,original sound,_x_ëdïtś_xo_,12,24360,369,118860,619,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""5223"",""name"":""cute"",""title"":"""",""cover"":[]}]",2019-02-15,21.32592966515228,0
someone be my valentine💓🤩 #foryou #stopmotion #style #transformation #valentine insta-avaannii,1550172847,avani,1111964904,4435,original sound,injuredmindset,15,61737,503,224797,283,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""12799"",""name"":""stopmotion"",""title"":""Bring some magic to musical.ly with a stop motion video! ✨✨✨"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]},{""id"":""6419"",""name"":""valentine"",""title"":"""",""cover"":[]}]",2019-02-15,27.813093591106643,0
